144,114,1976,10.82,LightBlue,Alder,Koa,Maple,walnut,EMG 85 Active,EMG 85 Active,EMG 85 Active,TRUE
325,114,1990,10.38,Aqua,Maple,Mahogany,Ebony,walnut,Fender Vintage Noiseless,Fender Vintage Noiseless,Fender Vintage Noiseless,TRUE
388,114,1990,11.87,CornflowerBlue,Basswood,Maple,Ebony,walnut,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,TRUE
611,114,1952,7.2,Crimson,Korina,Rosewood,Rosewood,walnut,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,FALSE
784,114,1998,11.63,Aquamarine,Walnut,Wenge,Rosewood,walnut,Fender Vintage Noiseless,Fender Vintage Noiseless,Fender Vintage Noiseless,TRUE
805,114,1982,10.33,PaleGoldenRod,Swamp Ash,Maple,Ebony,maple,'57 Classic,'57 Classic,'57 Classic,FALSE
850,114,1948,9.31,FloralWhite,Alder,Koa,Maple,maple,Burstbucker,Burstbucker,Burstbucker,TRUE
976,114,1969,8.19,Ivory,Alder,Maple,Ebony,maple,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,FALSE
176,115,1983,8.73,SteelBlue,Swamp Ash,Mahogany,Maple,maple,Lollar Precision Bass,Lollar Precision Bass,Lollar Precision Bass,FALSE
382,115,1964,9.05,GoldenRod,Walnut,Rosewood,Rosewood,maple,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,FALSE
570,115,1993,10.54,Lavender,Walnut,Maple,Ebony,walnut,Fender Vintage Noiseless,Fender Vintage Noiseless,Fender Vintage Noiseless,TRUE
613,115,1964,9.64,Pink,Basswood,Koa,Maple,maple,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,FALSE
634,115,1987,8.72,MistyRose,Maple,Rosewood,Rosewood,walnut,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,FALSE
682,115,1986,11.4,MediumAquaMarine,Japanese Ash,Rosewood,Maple,walnut,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,TRUE
833,115,1970,5.94,DarkSeaGreen,Swamp Ash,Rosewood,Maple,walnut,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,FALSE
911,115,1989,6.5,LightBlue,Walnut,Mahogany,Maple,walnut,'57 Classic,'57 Classic,'57 Classic,TRUE
977,115,1957,6.56,Azure,Swamp Ash,Koa,Ebony,walnut,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,TRUE
90,116,1996,7.63,CadetBlue,Mahogany,Mahogany,Maple,walnut,496 & 500T,496 & 500T,496 & 500T,TRUE
214,116,1986,11.14,Magenta,Walnut,Wenge,Maple,walnut,'57 Classic,'57 Classic,'57 Classic,TRUE
299,116,1974,9.87,YellowGreen,Korina,Maple,Rosewood,walnut,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,TRUE
308,116,1957,10.83,LawnGreen,Korina,Wenge,Maple,maple,490R & 490T,490R & 490T,490R & 490T,FALSE
369,116,1995,12.05,LavenderBlush,Walnut,Maple,Ebony,walnut,Lollar Imperial Humbucker,Lollar Imperial Humbucker,Lollar Imperial Humbucker,FALSE
542,116,1992,7.82,NavajoWhite,Korina,Wenge,Ebony,walnut,'57 Classic,'57 Classic,'57 Classic,TRUE
549,116,1967,6.7,ForestGreen,Korina,Koa,Maple,walnut,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,TRUE
4,117,1992,10.37,RoyalBlue,Alder,Koa,Maple,maple,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,TRUE
54,117,1971,10.31,Salmon,Maple,Wenge,Ebony,maple,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,TRUE
115,117,1955,7.12,SlateBlue,Maple,Wenge,Maple,maple,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,TRUE
123,117,1952,9.72,Purple,Swamp Ash,Koa,Ebony,walnut,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,FALSE
262,117,1957,11.35,DarkCyan,Maple,Maple,Ebony,maple,EMG-81 Humbucking Active,EMG-81 Humbucking Active,EMG-81 Humbucking Active,TRUE
297,117,1962,6.94,HotPink,Walnut,Wenge,Ebony,maple,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,FALSE
366,117,1984,8.7,Bisque,Alder,Koa,Maple,maple,EMG 85 Active,EMG 85 Active,EMG 85 Active,TRUE
381,117,1957,11.92,Violet,Alder,Mahogany,Rosewood,walnut,Dirty Fingers,Dirty Fingers,Dirty Fingers,TRUE
503,117,1998,9.97,Lavender,Maple,Maple,Maple,maple,496 & 500T,496 & 500T,496 & 500T,FALSE
520,117,1961,9.48,LightCoral,Mahogany,Mahogany,Ebony,maple,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,TRUE
708,117,1997,8.87,DarkOliveGreen,Maple,Wenge,Maple,walnut,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,FALSE
739,117,1954,10.83,RosyBrown,Basswood,Koa,Rosewood,maple,Burstbucker,Burstbucker,Burstbucker,FALSE
328,118,1951,11.07,MediumVioletRed,Alder,Koa,Maple,walnut,490R & 490T,490R & 490T,490R & 490T,TRUE
582,118,1960,6.16,MediumOrchid,Walnut,Rosewood,Maple,maple,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,TRUE
711,118,1989,5.54,FireBrick,Basswood,Wenge,Rosewood,walnut,Fender Vintage,Fender Vintage,Fender Vintage,FALSE
714,118,1985,11.7,SpringGreen,Swamp Ash,Mahogany,Maple,maple,Burstbucker,Burstbucker,Burstbucker,TRUE
873,118,1986,6.1,DarkTurquoise,Japanese Ash,Koa,Ebony,maple,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,TRUE
122,119,1960,10.24,YellowGreen,Maple,Wenge,Maple,maple,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,FALSE
141,119,1958,5.88,BurlyWood,Maple,Maple,Rosewood,walnut,Burstbucker,Burstbucker,Burstbucker,TRUE
327,119,1989,8.52,FloralWhite,Japanese Ash,Maple,Ebony,maple,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,TRUE
342,119,1986,5.76,Purple,Swamp Ash,Wenge,Ebony,maple,Dirty Fingers,Dirty Fingers,Dirty Fingers,FALSE
448,119,1997,6.43,Bisque,Alder,Maple,Maple,walnut,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,FALSE
475,119,1989,8.06,LightSlateGray,Alder,Mahogany,Ebony,maple,Lollar Imperial Humbucker,Lollar Imperial Humbucker,Lollar Imperial Humbucker,FALSE
564,119,1945,5.32,OldLace,Mahogany,Wenge,Ebony,maple,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,TRUE
654,119,1974,10.76,LightGoldenRodYellow,Swamp Ash,Koa,Maple,walnut,Lollar Precision Bass,Lollar Precision Bass,Lollar Precision Bass,FALSE
875,119,1963,8.13,Tan,Maple,Mahogany,Rosewood,walnut,Dirty Fingers,Dirty Fingers,Dirty Fingers,FALSE
896,119,1972,9.56,MistyRose,Maple,Wenge,Ebony,maple,Burstbucker,Burstbucker,Burstbucker,FALSE
25,120,1978,9.9,AliceBlue,Mahogany,Wenge,Ebony,maple,Fishman Rare Earth,Fishman Rare Earth,Fishman Rare Earth,FALSE
50,120,1952,7.31,Gold,Korina,Maple,Rosewood,maple,Fender Vintage Noiseless,Fender Vintage Noiseless,Fender Vintage Noiseless,TRUE
85,120,1963,10.17,Brown,Japanese Ash,Wenge,Ebony,walnut,Burstbucker,Burstbucker,Burstbucker,FALSE
209,120,1965,7.35,Thistle,Alder,Wenge,Ebony,maple,496 & 500T,496 & 500T,496 & 500T,FALSE
210,120,1947,9.74,LemonChiffon,Basswood,Maple,Ebony,maple,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,FALSE
591,120,1997,11.79,Tan,Walnut,Koa,Ebony,maple,'57 Classic,'57 Classic,'57 Classic,TRUE
624,120,1977,8.98,Maroon,Swamp Ash,Mahogany,Rosewood,maple,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,TRUE
87,121,1990,5.71,Aqua,Korina,Wenge,Ebony,walnut,Fender Vintage,Fender Vintage,Fender Vintage,TRUE
364,121,1997,10.06,Tan,Mahogany,Wenge,Ebony,walnut,Lollar Precision Bass,Lollar Precision Bass,Lollar Precision Bass,FALSE
466,121,1972,8.15,MediumPurple,Japanese Ash,Koa,Ebony,maple,Dirty Fingers,Dirty Fingers,Dirty Fingers,FALSE
480,121,1982,8.97,LightSeaGreen,Maple,Mahogany,Maple,maple,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,FALSE
609,121,1970,10.95,Lavender,Alder,Wenge,Maple,walnut,Lollar Imperial Humbucker,Lollar Imperial Humbucker,Lollar Imperial Humbucker,TRUE
710,121,1970,12.46,LightGreen,Swamp Ash,Rosewood,Maple,walnut,Lollar Precision Bass,Lollar Precision Bass,Lollar Precision Bass,FALSE
995,121,1976,12.13,White,Mahogany,Koa,Maple,walnut,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,TRUE
304,122,1957,12.3,Turquoise,Swamp Ash,Wenge,Rosewood,walnut,496 & 500T,496 & 500T,496 & 500T,FALSE
442,122,1981,5.86,Orange,Mahogany,Maple,Rosewood,walnut,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,FALSE
497,122,1963,5.83,MidnightBlue,Walnut,Koa,Maple,walnut,Fender Vintage Noiseless,Fender Vintage Noiseless,Fender Vintage Noiseless,FALSE
651,122,1973,9.01,Brown,Basswood,Maple,Rosewood,walnut,490R & 490T,490R & 490T,490R & 490T,TRUE
723,122,1959,7.4,LightPink,Korina,Rosewood,Rosewood,walnut,Lollar Imperial Humbucker,Lollar Imperial Humbucker,Lollar Imperial Humbucker,FALSE
764,122,1992,8.72,PapayaWhip,Japanese Ash,Wenge,Rosewood,maple,490R & 490T,490R & 490T,490R & 490T,TRUE
116,123,1985,12.26,DarkOrange,Japanese Ash,Mahogany,Maple,walnut,490R & 490T,490R & 490T,490R & 490T,FALSE
231,123,1997,9.04,Yellow,Alder,Maple,Ebony,walnut,Dirty Fingers,Dirty Fingers,Dirty Fingers,TRUE
277,123,1999,5.13,AntiqueWhite,Alder,Mahogany,Rosewood,maple,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,TRUE
426,123,1999,7.34,OrangeRed,Basswood,Wenge,Ebony,maple,Dirty Fingers,Dirty Fingers,Dirty Fingers,TRUE
543,123,1977,6.49,FloralWhite,Swamp Ash,Rosewood,Ebony,maple,496 & 500T,496 & 500T,496 & 500T,TRUE
586,123,1955,9.21,LightSteelBlue,Mahogany,Rosewood,Ebony,maple,Lollar Precision Bass,Lollar Precision Bass,Lollar Precision Bass,FALSE
806,123,1962,6.94,Wheat,Mahogany,Rosewood,Rosewood,walnut,'57 Classic,'57 Classic,'57 Classic,TRUE
810,123,1991,8.75,MidnightBlue,Alder,Wenge,Ebony,walnut,Lollar Precision Bass,Lollar Precision Bass,Lollar Precision Bass,TRUE
867,123,1983,11.07,Peru,Maple,Rosewood,Ebony,walnut,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,FALSE
938,123,1994,10.26,SaddleBrown,Swamp Ash,Wenge,Maple,maple,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,TRUE
988,123,1960,11.6,Khaki,Maple,Maple,Maple,maple,496 & 500T,496 & 500T,496 & 500T,FALSE
7,124,1958,11.41,DarkGray,Maple,Wenge,Ebony,walnut,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,FALSE
22,124,1974,11.86,SeaGreen,Korina,Koa,Rosewood,maple,Fender Vintage,Fender Vintage,Fender Vintage,FALSE
178,124,1993,7.33,RosyBrown,Japanese Ash,Wenge,Maple,maple,490R & 490T,490R & 490T,490R & 490T,FALSE
212,124,1954,10.57,MediumTurquoise,Korina,Maple,Ebony,walnut,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,FALSE
463,124,1977,11.31,Wheat,Alder,Koa,Ebony,walnut,Fishman Rare Earth,Fishman Rare Earth,Fishman Rare Earth,FALSE
524,124,1957,10.99,RosyBrown,Korina,Koa,Maple,maple,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,TRUE
666,124,1984,11.35,PaleGreen,Korina,Wenge,Rosewood,maple,Fishman Rare Earth,Fishman Rare Earth,Fishman Rare Earth,FALSE
736,124,1987,11.81,DeepPink,Basswood,Koa,Maple,walnut,EMG-81 Humbucking Active,EMG-81 Humbucking Active,EMG-81 Humbucking Active,TRUE
741,124,1950,5.43,PowderBlue,Basswood,Wenge,Maple,walnut,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,FALSE
848,124,1964,6,Tomato,Alder,Maple,Maple,maple,EMG-81 Humbucking Active,EMG-81 Humbucking Active,EMG-81 Humbucking Active,FALSE
895,124,1969,9.89,PaleGreen,Basswood,Mahogany,Ebony,walnut,Fender Vintage,Fender Vintage,Fender Vintage,FALSE
909,124,1956,5.88,CadetBlue,Walnut,Wenge,Maple,walnut,Lollar Imperial Humbucker,Lollar Imperial Humbucker,Lollar Imperial Humbucker,FALSE
921,124,1954,5.87,SteelBlue,Swamp Ash,Rosewood,Ebony,maple,Burstbucker,Burstbucker,Burstbucker,TRUE
41,125,1992,7.71,PaleTurquoise,Japanese Ash,Koa,Maple,walnut,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,TRUE
102,125,1970,5.53,LightCyan,Korina,Mahogany,Ebony,walnut,EMG 85 Active,EMG 85 Active,EMG 85 Active,TRUE
114,125,1979,5.8,PaleVioletRed,Maple,Rosewood,Maple,walnut,EMG-81 Humbucking Active,EMG-81 Humbucking Active,EMG-81 Humbucking Active,TRUE
117,125,1995,6.92,Lavender,Walnut,Rosewood,Rosewood,maple,496 & 500T,496 & 500T,496 & 500T,TRUE
258,125,1995,9.62,LemonChiffon,Walnut,Wenge,Maple,maple,Lollar Imperial Humbucker,Lollar Imperial Humbucker,Lollar Imperial Humbucker,FALSE
373,125,1993,8.3,OldLace,Maple,Maple,Ebony,maple,490R & 490T,490R & 490T,490R & 490T,TRUE
756,125,1957,6.7,DarkMagenta,Japanese Ash,Wenge,Rosewood,maple,Lollar Imperial Humbucker,Lollar Imperial Humbucker,Lollar Imperial Humbucker,TRUE
923,125,1992,6.52,BurlyWood,Walnut,Wenge,Rosewood,maple,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,TRUE
10,126,1953,11.81,DarkOliveGreen,Japanese Ash,Koa,Ebony,maple,Fender Vintage Noiseless,Fender Vintage Noiseless,Fender Vintage Noiseless,TRUE
271,126,1969,10.14,SpringGreen,Maple,Maple,Maple,maple,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,TRUE
422,126,1994,10.83,DarkCyan,Basswood,Rosewood,Maple,walnut,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,TRUE
485,126,1979,6.99,LightCoral,Alder,Rosewood,Rosewood,walnut,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,FALSE
729,126,1966,9.18,CadetBlue,Walnut,Rosewood,Maple,walnut,Burstbucker,Burstbucker,Burstbucker,TRUE
817,126,1974,8.06,LightGreen,Mahogany,Maple,Ebony,maple,496 & 500T,496 & 500T,496 & 500T,TRUE
842,126,1993,10.81,AntiqueWhite,Alder,Mahogany,Maple,walnut,Fender Vintage Noiseless,Fender Vintage Noiseless,Fender Vintage Noiseless,TRUE
918,126,1991,6.77,LightCoral,Basswood,Rosewood,Ebony,walnut,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,FALSE
983,126,1997,6.97,MediumAquaMarine,Mahogany,Wenge,Rosewood,walnut,Lollar Imperial Humbucker,Lollar Imperial Humbucker,Lollar Imperial Humbucker,TRUE
999,127,1985,8.5,Translucent Orange,Mahogany,Maple,Ebony,,Burstbucker,,Burstbucker,TRUE
1000,127,1959,8,Green Lemon Burst,Mahogany,Mahogany,Brazilian Rosewood,Maple,PAF,,PAF,FALSE
1001,127,1987,5,White,Alder,Maple/Walnut,Rosewood,,DiMarzio Evolution,DiMarzio Evolution,DiMarzio Evolution,TRUE
1002,127,1964,7.32,Red and White,Mahogany,Maple,Rosewood,,Single coil,,Single coil,TRUE
1003,127,1966,10,Natural,Alder,Maple,Maple,,Single coil,,Lap steel,TRUE
1004,127,1973,12,Ebony,Mahogany,Mahogany,Ebony,Maple,EMG,,EMG,TRUE
1005,127,1988,11,Sunburst,Mahogany,Mahogany,Rosewood,Maple,Burstbucker,,Burstbucker,TRUE
1006,127,1945,11.2,Vintage Sunburst,Brazilian Rosewood,Brazilian Rosewood,Ebony,Sitka spruce,,,,TRUE
1007,127,1986,10.2,Blue,Basswood,Maple,Rosewood,,EMG,,EMG,TRUE
1008,127,1976,9.4,Red,Maple,Maple,Rosewood,,TV Jones,,TV Jones,TRUE
1009,127,1975,6.7,Brown,Mahogany,Mahogany,Rosewood,,Magnum X,,Jadyee Special,TRUE
1010,127,1970,6.9,Black,Alder,Maple,Maple,,50s Single Coil,Custom Wound Single Coil,Seymour Duncan SSL-5,TRUE
1011,127,1969,7.7,Natural,Brazilian Rosewood,Brazilian Rosewood,Ebony,Sitka spruce,,,,TRUE
1012,127,1975,8.8,"Black, White Polka Dots",Alder,Maple,Maple,,SS1,SS1,SS1,TRUE
1013,128,1968,9.9,Ebony,Maple,Maple,Rosewood,,Burstbucker,,Burstbucker,TRUE
1014,128,1965,10.2,Vintage Sunburst,Maple,Mahogany,Rosewood,,P90T,,P90R,TRUE
1015,128,1963,5.32,Red Special,Mahogany,Mahogany,Ebony,,Tri-Sonic,Tri-Sonic,Tri-Sonic,TRUE
1016,128,1970,6.8,"Red, Black, and White",Basswood,Quartersawn Maple,Maple,,,,EVH Wolfgang Alnico II Humbucker,FALSE
1017,128,1964,6.6,Psychedelic,Mahogany,Mahogany,Rosewood,,Burstbucker,,Burstbucker,TRUE
1018,128,1952,6.43,Ebony,Mahogany,Mahogany,Brazilian Rosewood,Maple,P90,,P90,TRUE
1019,128,1957,8.6,Cherry Red,Mahogany,Mahogany,Brazilian Rosewood,Maple,PAF,,PAF,FALSE
1020,128,1959,9.85,Cherry Sunburst,Mahogany,Mahogany,Brazilian Rosewood,Maple,PAF,,PAF,FALSE
