940,6,1982,6.26,LimeGreen,Mahogany,Wenge,Rosewood,maple,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,True
867,105,1977,6.62,Tomato,Walnut,Rosewood,Rosewood,maple,'57 Classic,'57 Classic,'57 Classic,False
169,114,1956,12.49,Gold,Japanese Ash,Koa,Maple,maple,496 & 500T,496 & 500T,496 & 500T,False
487,67,1957,5.09,DarkKhaki,Alder,Koa,Rosewood,maple,'57 Classic,'57 Classic,'57 Classic,True
115,14,1978,5.17,MintCream,Korina,Wenge,Maple,walnut,Dirty Fingers,Dirty Fingers,Dirty Fingers,False
260,74,1987,11.57,Plum,Basswood,Koa,Ebony,maple,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,False
672,103,1953,8.88,DarkCyan,Walnut,Koa,Ebony,walnut,490R & 490T,490R & 490T,490R & 490T,False
741,90,1954,8.18,GhostWhite,Japanese Ash,Koa,Ebony,walnut,496 & 500T,496 & 500T,496 & 500T,True
52,26,1978,10.23,CornflowerBlue,Swamp Ash,Mahogany,Rosewood,maple,Burstbucker,Burstbucker,Burstbucker,True
701,105,1991,7.33,ForestGreen,Korina,Rosewood,Ebony,walnut,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,False
323,55,1969,9.66,Azure,Swamp Ash,Koa,Rosewood,walnut,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,True
54,117,1986,5.04,Tomato,Alder,Mahogany,Rosewood,maple,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,True
564,85,1981,5.64,SeaShell,Alder,Mahogany,Rosewood,maple,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,False
70,79,1953,6.29,GhostWhite,Basswood,Wenge,Ebony,walnut,496 & 500T,496 & 500T,496 & 500T,False
160,3,1988,7.49,AliceBlue,Swamp Ash,Maple,Maple,maple,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,True
528,51,1979,9.46,Maroon,Mahogany,Mahogany,Ebony,walnut,Fender Vintage,Fender Vintage,Fender Vintage,True
87,57,1993,6.45,LightYellow,Alder,Maple,Maple,maple,Fender Vintage,Fender Vintage,Fender Vintage,True
938,115,1969,11.07,LightSteelBlue,Basswood,Koa,Ebony,walnut,Lollar Imperial Humbucker,Lollar Imperial Humbucker,Lollar Imperial Humbucker,True
254,116,1960,6.41,Tomato,Walnut,Koa,Ebony,maple,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,False
520,92,1981,7.55,Magenta,Japanese Ash,Rosewood,Maple,walnut,Lollar Precision Bass,Lollar Precision Bass,Lollar Precision Bass,False
295,10,1977,7.27,SteelBlue,Mahogany,Koa,Maple,walnut,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,True
91,105,1955,5.91,PaleTurquoise,Swamp Ash,Wenge,Rosewood,walnut,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,True
922,38,1975,9.5,Tan,Mahogany,Mahogany,Ebony,walnut,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,True
29,88,1978,11.52,Tan,Swamp Ash,Koa,Rosewood,maple,Dirty Fingers,Dirty Fingers,Dirty Fingers,True
86,87,1949,8.03,PaleVioletRed,Swamp Ash,Rosewood,Rosewood,maple,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,True
217,105,1975,8.41,DarkGoldenRod,Japanese Ash,Wenge,Rosewood,walnut,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,False
287,33,1947,8.69,PeachPuff,Swamp Ash,Maple,Ebony,walnut,Lollar Imperial Humbucker,Lollar Imperial Humbucker,Lollar Imperial Humbucker,False
735,64,1945,9.99,Wheat,Mahogany,Mahogany,Ebony,maple,Lollar Precision Bass,Lollar Precision Bass,Lollar Precision Bass,False
84,86,1970,7.82,DarkKhaki,Maple,Mahogany,Ebony,walnut,490R & 490T,490R & 490T,490R & 490T,True
610,77,1951,5.39,Tan,Alder,Mahogany,Ebony,walnut,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,True
664,110,1999,8.81,Bisque,Basswood,Maple,Ebony,maple,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,False
812,80,1945,7.64,LimeGreen,Mahogany,Koa,Maple,walnut,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,False
579,59,1986,9.57,SlateGray,Walnut,Wenge,Maple,maple,Fishman Rare Earth,Fishman Rare Earth,Fishman Rare Earth,True
346,126,1985,12.01,SeaGreen,Alder,Mahogany,Ebony,maple,Fender Vintage,Fender Vintage,Fender Vintage,True
461,117,1979,11.57,Green,Swamp Ash,Wenge,Rosewood,walnut,Burstbucker,Burstbucker,Burstbucker,False
778,6,1953,11.41,PaleVioletRed,Mahogany,Mahogany,Rosewood,walnut,490R & 490T,490R & 490T,490R & 490T,False
111,68,1979,6.94,DarkViolet,Basswood,Koa,Ebony,walnut,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,False
574,66,1983,8.43,DeepPink,Korina,Rosewood,Maple,maple,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,False
264,125,1987,8.03,YellowGreen,Japanese Ash,Rosewood,Maple,maple,Lollar Precision Bass,Lollar Precision Bass,Lollar Precision Bass,True
255,68,1977,10.75,Snow,Maple,Maple,Ebony,maple,EMG 85 Active,EMG 85 Active,EMG 85 Active,True
210,125,1969,11.02,DarkTurquoise,Korina,Koa,Ebony,walnut,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,True
739,27,1956,7.12,SeaGreen,Mahogany,Mahogany,Rosewood,maple,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,False
411,122,1991,5.23,Azure,Maple,Maple,Rosewood,walnut,496 & 500T,496 & 500T,496 & 500T,False
779,64,1971,6.6,OrangeRed,Korina,Wenge,Maple,walnut,EMG 85 Active,EMG 85 Active,EMG 85 Active,True
841,92,1960,5.89,Brown,Korina,Koa,Ebony,walnut,Lollar Imperial Humbucker,Lollar Imperial Humbucker,Lollar Imperial Humbucker,True
480,10,1989,10.14,IndianRed,Korina,Koa,Ebony,walnut,Fender Vintage Noiseless,Fender Vintage Noiseless,Fender Vintage Noiseless,True
773,7,1975,6.24,DarkSlateGray,Walnut,Maple,Maple,maple,Fender Vintage,Fender Vintage,Fender Vintage,True
355,5,1978,9.49,MediumVioletRed,Walnut,Koa,Rosewood,maple,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,False
819,47,1978,11.34,LightGreen,Japanese Ash,Wenge,Ebony,maple,'57 Classic,'57 Classic,'57 Classic,False
839,60,1949,5.49,DarkOliveGreen,Mahogany,Wenge,Ebony,walnut,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,False
925,23,1956,6.09,MediumPurple,Korina,Maple,Maple,walnut,Burstbucker,Burstbucker,Burstbucker,True
167,38,1962,5.62,MediumAquaMarine,Alder,Rosewood,Rosewood,walnut,496 & 500T,496 & 500T,496 & 500T,False
420,72,1981,10.02,Gainsboro,Japanese Ash,Mahogany,Rosewood,walnut,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,True
61,89,1986,5.09,SaddleBrown,Mahogany,Koa,Maple,maple,EMG 85 Active,EMG 85 Active,EMG 85 Active,False
246,34,1972,11.53,OldLace,Korina,Wenge,Maple,walnut,496 & 500T,496 & 500T,496 & 500T,False
107,66,1987,11.4,LightYellow,Mahogany,Mahogany,Ebony,maple,Lollar Imperial Humbucker,Lollar Imperial Humbucker,Lollar Imperial Humbucker,False
573,47,1974,5.03,WhiteSmoke,Maple,Wenge,Ebony,maple,Dirty Fingers,Dirty Fingers,Dirty Fingers,False
387,100,1987,5.29,MediumSeaGreen,Basswood,Mahogany,Rosewood,walnut,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,False
661,49,1980,11.83,SeaGreen,Alder,Koa,Maple,walnut,EMG-81 Humbucking Active,EMG-81 Humbucking Active,EMG-81 Humbucking Active,False
391,99,1962,8.35,LightYellow,Mahogany,Wenge,Maple,walnut,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,True
360,70,1970,10.21,MediumAquaMarine,Basswood,Koa,Rosewood,walnut,'57 Classic,'57 Classic,'57 Classic,False
158,106,1958,8.66,LightYellow,Maple,Wenge,Maple,walnut,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,True
647,103,1956,12.43,SlateGray,Swamp Ash,Maple,Maple,walnut,EMG-81 Humbucking Active,EMG-81 Humbucking Active,EMG-81 Humbucking Active,True
589,98,1953,9.34,SeaShell,Japanese Ash,Maple,Maple,walnut,Dirty Fingers,Dirty Fingers,Dirty Fingers,False
962,92,1985,11.76,LightSlateGray,Basswood,Wenge,Maple,walnut,496 & 500T,496 & 500T,496 & 500T,True
334,110,1958,7.56,Peru,Basswood,Wenge,Rosewood,maple,'57 Classic,'57 Classic,'57 Classic,False
11,5,1963,11.12,MediumOrchid,Alder,Mahogany,Rosewood,maple,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,True
367,103,1965,5.78,Gray,Japanese Ash,Maple,Maple,walnut,Fender Vintage,Fender Vintage,Fender Vintage,False
578,11,1969,9.8,DarkSalmon,Mahogany,Mahogany,Ebony,maple,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,True
194,83,1947,12.07,Black,Korina,Koa,Maple,maple,EMG-81 Humbucking Active,EMG-81 Humbucking Active,EMG-81 Humbucking Active,True
636,37,1953,12.08,Fuchsia,Korina,Wenge,Ebony,maple,EMG-81 Humbucking Active,EMG-81 Humbucking Active,EMG-81 Humbucking Active,True
783,96,1958,12.2,Tan,Korina,Mahogany,Ebony,maple,'57 Classic,'57 Classic,'57 Classic,True
320,84,1962,6.43,SaddleBrown,Korina,Wenge,Rosewood,walnut,Fender Vintage,Fender Vintage,Fender Vintage,False
722,107,1996,11.71,Aquamarine,Swamp Ash,Wenge,Maple,walnut,Burstbucker,Burstbucker,Burstbucker,True
919,34,1948,8.87,SpringGreen,Walnut,Wenge,Rosewood,maple,EMG-81 Humbucking Active,EMG-81 Humbucking Active,EMG-81 Humbucking Active,True
13,10,1954,8.07,Orange,Korina,Maple,Maple,maple,Fishman Rare Earth,Fishman Rare Earth,Fishman Rare Earth,True
453,59,1991,11.13,Chocolate,Swamp Ash,Rosewood,Ebony,walnut,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,True
491,9,1983,9.26,PeachPuff,Maple,Koa,Ebony,maple,490R & 490T,490R & 490T,490R & 490T,False
828,107,1979,9.41,GreenYellow,Walnut,Rosewood,Maple,walnut,Lollar Precision Bass,Lollar Precision Bass,Lollar Precision Bass,True
993,17,1975,6.23,SlateGray,Mahogany,Rosewood,Ebony,maple,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,True
733,79,1953,6.24,Khaki,Alder,Mahogany,Rosewood,maple,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,False
45,3,1990,11.5,RoyalBlue,Alder,Mahogany,Maple,walnut,Fishman Rare Earth,Fishman Rare Earth,Fishman Rare Earth,False
251,7,1993,11.02,SeaShell,Mahogany,Maple,Rosewood,walnut,Lollar Imperial Humbucker,Lollar Imperial Humbucker,Lollar Imperial Humbucker,False
740,88,1955,9.38,Navy,Swamp Ash,Maple,Rosewood,maple,Lollar Precision Bass,Lollar Precision Bass,Lollar Precision Bass,True
394,44,1947,11.12,PaleGreen,Korina,Mahogany,Rosewood,walnut,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,False
649,79,1986,5.07,Purple,Swamp Ash,Rosewood,Ebony,walnut,Lollar Imperial Humbucker,Lollar Imperial Humbucker,Lollar Imperial Humbucker,True
341,79,1976,5.14,Peru,Swamp Ash,Rosewood,Rosewood,maple,Dirty Fingers,Dirty Fingers,Dirty Fingers,True
134,12,1964,5.59,Wheat,Maple,Maple,Maple,maple,EMG 85 Active,EMG 85 Active,EMG 85 Active,True
398,108,1961,9.25,SeaGreen,Mahogany,Mahogany,Ebony,maple,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,True
565,35,1965,9.36,OrangeRed,Alder,Rosewood,Rosewood,maple,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,False
936,2,1950,5.74,DarkOliveGreen,Swamp Ash,Maple,Maple,walnut,'57 Classic,'57 Classic,'57 Classic,True
